#NN 	 Count 	 V 	 A 	 C 	 G 	 T 	 B 	 L 	 L1 	 P 	 F 	 P1 	 F1 	 Ngal 	 Ngroup 
750 	 782 	 771.5213553005236 	 423.9062519301372 	 74.73874540215651 	 0.0 	 5.460084760163027 	 5.67184061826526 	 5.947520385619937 	 5.947520385619937 	 0.019022392883856244 	 0.0237258974277929 	 0.019022392883856244 	 0.0237258974277929 	 20 	 5
751 	 271 	 255.31456148541284 	 205.3017425058603 	 51.96744306947044 	 0.0 	 3.730819208387259 	 3.9505838728954106 	 4.135437722176439 	 4.135437722176439 	 0.0286099638546054 	 0.022860914617602625 	 0.0286099638546054 	 0.022860914617602625 	 19 	 3
752 	 2970 	 2948.0858532245315 	 1121.026597855358 	 130.2562509646063 	 0.0 	 7.889427045347177 	 8.60631708308546 	 10.365463104817776 	 10.365463104817776 	 0.04345909054824787 	 0.092724351869414 	 0.04345909054824787 	 0.092724351869414 	 19 	 3
753 	 8978 	 8824.409105193123 	 2934.0408431137275 	 284.5455706612017 	 0.0 	 9.022787592651527 	 10.311321438938108 	 22.64341705281722 	 22.64341705281722 	 0.06664562841666355 	 0.3742131231587341 	 0.06664562841666355 	 0.3742131231587341 	 27 	 5
755 	 32443 	 32399.785448236136 	 6928.754204430315 	 415.41336912795435 	 0.0 	 14.028403011115355 	 16.679179630100304 	 33.057545561586046 	 33.057545561586046 	 0.08632319417507915 	 0.32930125311554365 	 0.08632319417507915 	 0.32930125311554365 	 160 	 29
758 	 544 	 531.2495130755342 	 330.0498005583831 	 65.53437340761855 	 0.0 	 4.828812308113125 	 5.036285286585405 	 5.215059735126275 	 5.215059735126275 	 0.021031011247549605 	 0.01743912122382355 	 0.021031011247549605 	 0.01743912122382355 	 17 	 5
759 	 30879 	 30780.3490684084 	 6727.726576909475 	 438.71748485243614 	 0.0 	 13.725445906519589 	 15.33498620227631 	 34.91202816755447 	 34.91202816755447 	 0.05538597257366837 	 0.38961602417182756 	 0.05538597257366837 	 0.38961602417182756 	 103 	 18
760 	 4873 	 4823.92387805936 	 1637.4444824680097 	 174.26602297430344 	 0.0 	 8.83802277825368 	 9.396234874250046 	 13.867649484663096 	 13.867649484663096 	 0.030613371086138957 	 0.19220412814250887 	 0.030613371086138957 	 0.19220412814250887 	 201 	 25
761 	 2138 	 2116.657552559166 	 810.4274967994565 	 101.82988294634028 	 0.0 	 7.835337131026323 	 7.958641150815375 	 8.103364612689575 	 8.103364612689575 	 0.007807027310580425 	 0.009010298215869812 	 0.007807027310580425 	 0.009010298215869812 	 8 	 2
762 	 40197 	 40123.76463122086 	 8009.219516096892 	 471.1246277255718 	 0.0 	 15.029091617696444 	 17.00021405113687 	 37.49090665742688 	 37.49090665742688 	 0.06154121646659546 	 0.37603727616249455 	 0.06154121646659546 	 0.37603727616249455 	 201 	 40
763 	 3116 	 3070.507674325196 	 1216.48763050632 	 164.83610628533555 	 0.0 	 7.379982807896158 	 7.572229089696224 	 13.117240557666095 	 13.117240557666095 	 0.012857380775283258 	 0.2680112908876231 	 0.012857380775283258 	 0.2680112908876231 	 33 	 7
765 	 13255 	 12815.666910924769 	 3759.8540120714915 	 294.52902440742866 	 0.0 	 10.225663179829668 	 12.765648545626526 	 23.437875059237882 	 23.437875059237882 	 0.11047587872007156 	 0.2947841936627794 	 0.11047587872007156 	 0.2947841936627794 	 43 	 7
766 	 19260 	 19175.255882528774 	 4952.310396144213 	 375.2056582449948 	 0.0 	 11.615945497353101 	 13.198922477098002 	 29.85791759286964 	 29.85791759286964 	 0.0637914729739728 	 0.3869070532974706 	 0.0637914729739728 	 0.3869070532974706 	 617 	 105
768 	 1689 	 1669.590637532132 	 695.7736634899522 	 94.65927164101191 	 0.0 	 7.198852407653295 	 7.350295976590871 	 7.532745495572756 	 7.532745495572756 	 0.010409101958268614 	 0.012258886688122722 	 0.010409101958268614 	 0.012258886688122722 	 34 	 5
769 	 271 	 255.58274739457164 	 197.22850275670615 	 50.1066311046844 	 0.0 	 3.8876137650831706 	 3.9361756799145 	 3.9873590109963195 	 3.9873590109963195 	 0.006206955743470122 	 0.00645965886166091 	 0.006206955743470122 	 0.00645965886166091 	 2 	 1
770 	 1920 	 1893.4265397816741 	 847.5815423412372 	 115.94717872295428 	 0.0 	 6.701750021189272 	 7.3100661152477 	 9.226783315658803 	 9.226783315658803 	 0.04341450730833776 	 0.11590582646467466 	 0.04341450730833776 	 0.11590582646467466 	 71 	 15
771 	 2564 	 2536.486920626289 	 913.7592870755223 	 108.10728062996704 	 0.0 	 8.32764259637007 	 8.452338101105012 	 8.602904048240982 	 8.602904048240982 	 0.007431206685100903 	 0.008828133064164299 	 0.007431206685100903 	 0.008828133064164299 	 206 	 27
772 	 720 	 705.8132797319228 	 395.79831539246726 	 71.96550502399337 	 0.0 	 5.349794975999706 	 5.4998337781484015 	 5.726832928336587 	 5.726832928336587 	 0.013828934201212319 	 0.020219639196829592 	 0.013828934201212319 	 0.020219639196829592 	 7 	 2
773 	 280 	 266.7200673849536 	 207.8659405532798 	 52.156129960597255 	 0.0 	 3.849405054166463 	 3.985455606279026 	 4.150452947886177 	 4.150452947886177 	 0.017364769841972837 	 0.02028013718549973 	 0.017364769841972837 	 0.02028013718549973 	 68 	 7
774 	 4020 	 3987.6245343658693 	 1249.6088859105037 	 127.32860264401994 	 0.0 	 9.573294282699573 	 9.814046961656437 	 10.132488253889774 	 10.132488253889774 	 0.012418034836362715 	 0.015964742186660313 	 0.012418034836362715 	 0.015964742186660313 	 418 	 56
776 	 416 	 403.7099964131501 	 283.5511519622033 	 61.88921685217842 	 0.0 	 4.271292783888571 	 4.581592180095952 	 4.924987393055213 	 4.924987393055213 	 0.03505065269341545 	 0.03612184701310349 	 0.03505065269341545 	 0.03612184701310349 	 21 	 3
777 	 2476 	 2453.3395284896096 	 919.8642451803548 	 110.99364646010159 	 0.0 	 8.001200855486859 	 8.287539643190428 	 8.832593742959709 	 8.832593742959709 	 0.017578939742260657 	 0.03183702413266357 	 0.017578939742260657 	 0.03183702413266357 	 29 	 4
779 	 692 	 680.4434188500928 	 380.0489412332625 	 69.67936326369146 	 0.0 	 5.37122995245334 	 5.454253934483045 	 5.544907547456158 	 5.544907547456158 	 0.00766930909480123 	 0.008241865811495492 	 0.00766930909480123 	 0.008241865811495492 	 9 	 3
780 	 3207 	 3182.672503054652 	 1208.5470576525568 	 139.98294664833278 	 0.0 	 7.900410206376011 	 8.633530630618074 	 11.139488953825612 	 11.139488953825612 	 0.044340331894845805 	 0.12673624847765222 	 0.044340331894845805 	 0.12673624847765222 	 454 	 54
782 	 817 	 795.143576420833 	 426.25809001810734 	 74.21636233557109 	 0.0 	 5.596212213030764 	 5.743451667582022 	 5.905950462002651 	 5.905950462002651 	 0.012984463746142462 	 0.013949110230124963 	 0.012984463746142462 	 0.013949110230124963 	 10 	 3
783 	 1766 	 1749.2571173933761 	 714.8987210536766 	 95.67395889019356 	 0.0 	 7.340580137624993 	 7.472239356941177 	 7.613491741272545 	 7.613491741272545 	 0.008888194402455305 	 0.009363310495975477 	 0.008888194402455305 	 0.009363310495975477 	 23 	 3
784 	 6393 	 6360.792976041215 	 1756.03030748017 	 154.07321461562776 	 0.0 	 10.866770833531946 	 11.39737566884033 	 12.260756852067807 	 12.260756852067807 	 0.023832255831223805 	 0.03649405473844799 	 0.023832255831223805 	 0.03649405473844799 	 19 	 2
785 	 5281 	 5246.5508351923945 	 1776.000545585402 	 199.65917457399027 	 0.0 	 8.862414228813826 	 8.895161213477053 	 15.88837228354911 	 15.88837228354911 	 0.001844113503538198 	 0.2821716714007383 	 0.001844113503538198 	 0.2821716714007383 	 37 	 7
786 	 666 	 650.7897027958487 	 400.37820464885056 	 77.07054444845606 	 0.0 	 4.876312161147384 	 5.194957522541172 	 6.1330790578777075 	 6.1330790578777075 	 0.03163904566172688 	 0.08281413364767283 	 0.03163904566172688 	 0.08281413364767283 	 130 	 19
788 	 352 	 330.89119583528526 	 265.9625977706721 	 64.44165114674063 	 0.0 	 3.7323804017051847 	 4.1271847173041305 	 5.128103660503638 	 5.128103660503638 	 0.05023233596526397 	 0.1081456246786972 	 0.05023233596526397 	 0.1081456246786972 	 38 	 6
789 	 28151 	 28093.035236157033 	 6520.348173761363 	 452.9754293459177 	 0.0 	 12.92555297087048 	 14.3944853326295 	 36.04663933978819 	 36.04663933978819 	 0.05376758061026709 	 0.4292559721412905 	 0.05376758061026709 	 0.4292559721412905 	 270 	 53
791 	 2582 	 2555.4374446227407 	 977.8614824572035 	 117.61738747840359 	 0.0 	 7.8398755564070814 	 8.313919424853356 	 9.359694305371363 	 9.359694305371363 	 0.0293456657705635 	 0.05917153653355927 	 0.0293456657705635 	 0.05917153653355927 	 18 	 3
792 	 8183 	 8144.256406822733 	 2134.2477690722276 	 188.3584396203711 	 0.0 	 11.330778559079798 	 11.447953501241937 	 14.989088369329183 	 14.989088369329183 	 0.005144050241771176 	 0.1339459567913733 	 0.005144050241771176 	 0.1339459567913733 	 505 	 69
793 	 2534 	 2510.8914121387743 	 918.1107322521009 	 109.22507505579965 	 0.0 	 8.204537831660977 	 8.40567728411326 	 8.691855302356895 	 8.691855302356895 	 0.012109382753343565 	 0.016737971797760907 	 0.012109382753343565 	 0.016737971797760907 	 56 	 8
795 	 5282 	 5249.843526696906 	 1522.5985195215005 	 141.8430973858997 	 0.0 	 10.343849923773895 	 10.734385723255212 	 11.28751504621552 	 11.28751504621552 	 0.01852791694813228 	 0.025117238005500347 	 0.01852791694813228 	 0.025117238005500347 	 93 	 19
796 	 2907 	 2852.485194516147 	 1267.8696694151968 	 164.7169107106841 	 0.0 	 6.749475746584866 	 7.697264743157659 	 13.107755275215867 	 13.107755275215867 	 0.06560573281189218 	 0.2600569731382159 	 0.06560573281189218 	 0.2600569731382159 	 31 	 7
798 	 4256 	 4214.648139362338 	 1284.0366970568268 	 128.10047576754155 	 0.0 	 9.847027306204348 	 10.023668447468635 	 10.193911965413896 	 10.193911965413896 	 0.008889529760508578 	 0.008420568360236757 	 0.008889529760508578 	 0.008420568360236757 	 18 	 3
799 	 20504 	 20401.393065949127 	 5916.331173710609 	 468.02939869320244 	 0.0 	 10.34495490546742 	 12.640939202173533 	 37.244596157175316 	 37.244596157175316 	 0.09988666466286746 	 0.4932022234054447 	 0.09988666466286746 	 0.4932022234054447 	 1384 	 162
800 	 4433 	 4408.657010335993 	 1377.4189104266602 	 139.29808175835709 	 0.0 	 9.601996118167994 	 9.88828340663078 	 11.084989137530753 	 11.084989137530753 	 0.014688721529033156 	 0.05705860772944125 	 0.014688721529033156 	 0.05705860772944125 	 16 	 3
802 	 250 	 234.91375112464996 	 186.38879316984242 	 48.68957216872451 	 0.0 	 3.7810280403058942 	 3.8281049692518816 	 3.8745930438410405 	 3.8745930438410405 	 0.006186897887953118 	 0.006035297568480454 	 0.006186897887953118 	 0.006035297568480454 	 10 	 2
803 	 1112 	 1093.2609803074072 	 522.1271884748629 	 81.84723498385326 	 0.0 	 6.281578537410568 	 6.379289276881103 	 6.513196013042076 	 6.513196013042076 	 0.007717538868878976 	 0.010386417602945397 	 0.007717538868878976 	 0.010386417602945397 	 23 	 7
805 	 4042 	 3994.894133366311 	 1414.9265793090262 	 150.45251711041658 	 0.0 	 8.470179707806185 	 9.404472630196121 	 11.97263089937038 	 11.97263089937038 	 0.05226915213358236 	 0.12013593261698242 	 0.05226915213358236 	 0.12013593261698242 	 98 	 24
806 	 1059 	 1026.2888017137545 	 504.68705826686977 	 80.92571284077043 	 0.0 	 6.100545585048888 	 6.236424006049757 	 6.439863610921941 	 6.439863610921941 	 0.011013922016870951 	 0.01604883156799068 	 0.011013922016870951 	 0.01604883156799068 	 10 	 2
807 	 1082 	 1056.8696353843222 	 511.38856567496543 	 80.91802843593476 	 0.0 	 6.199999606890273 	 6.319834721131981 	 6.439252105414782 	 6.439252105414782 	 0.009571621405044424 	 0.009359398984129469 	 0.009571621405044424 	 0.009359398984129469 	 8 	 3
809 	 816 	 789.7293621596752 	 459.4214861601879 	 81.60748225522907 	 0.0 	 5.156894394035706 	 5.629649064816603 	 6.494117097101921 	 6.494117097101921 	 0.043828189501514216 	 0.0713035884014873 	 0.043828189501514216 	 0.0713035884014873 	 16 	 5
810 	 3771 	 3748.8169475630502 	 1208.6532559769562 	 126.34500038052468 	 0.0 	 9.304943983788492 	 9.56629270914358 	 10.054215672753951 	 10.054215672753951 	 0.013849051315909359 	 0.024868008214330654 	 0.013849051315909359 	 0.024868008214330654 	 208 	 27
811 	 4841 	 4774.154594277724 	 2166.0583056835667 	 279.9724735563106 	 0.0 	 6.612224493335269 	 7.7366831037691615 	 22.279501548075896 	 22.279501548075896 	 0.0783654506675341 	 0.4844992330966622 	 0.0783654506675341 	 0.4844992330966622 	 36 	 2
812 	 6740 	 6694.938298988796 	 1802.8340344836722 	 155.6460233911994 	 0.0 	 11.140689887585042 	 11.582910987404055 	 12.385916997653077 	 12.385916997653077 	 0.01946087251980154 	 0.03350209742210335 	 0.01946087251980154 	 0.03350209742210335 	 263 	 39
813 	 6142 	 6102.752292216994 	 1628.1107110340106 	 143.64824445265242 	 0.0 	 11.245093317409253 	 11.334010500703672 	 11.431164085556283 	 11.431164085556283 	 0.0039380297823463205 	 0.004267640666865294 	 0.0039380297823463205 	 0.004267640666865294 	 19 	 2
815 	 5133 	 5118.510295729409 	 1562.5009954078932 	 149.45407168939005 	 0.0 	 9.827533507061634 	 10.454723499639638 	 11.89317713728846 	 11.89317713728846 	 0.03092308673392608 	 0.06436638774345961 	 0.03092308673392608 	 0.06436638774345961 	 46 	 10
816 	 362 	 351.49841329124524 	 250.31642050509328 	 57.292199018099986 	 0.0 	 4.21264908528955 	 4.369118742082361 	 4.559168337167622 	 4.559168337167622 	 0.018232800040772972 	 0.02128623255483696 	 0.018232800040772972 	 0.02128623255483696 	 31 	 3
817 	 9272 	 9208.70039335521 	 3004.512468833084 	 269.13217143751365 	 0.0 	 9.194869872114483 	 11.163706118020391 	 21.416857714667852 	 21.416857714667852 	 0.09670795476363105 	 0.31470147813588245 	 0.09670795476363105 	 0.31470147813588245 	 124 	 23
818 	 10321 	 10284.03530056716 	 2479.0807736534894 	 186.70210105103823 	 0.0 	 12.444978086064491 	 13.278269284049406 	 14.857281133957642 	 14.857281133957642 	 0.03239447904828142 	 0.05612159088587268 	 0.03239447904828142 	 0.05612159088587268 	 453 	 65
819 	 641 	 626.7094041959325 	 358.07883870398075 	 67.48219652727803 	 0.0 	 5.25059849778522 	 5.30627124087812 	 5.370062574007517 	 5.370062574007517 	 0.005273603300133985 	 0.005975022347133347 	 0.005273603300133985 	 0.005975022347133347 	 72 	 13
820 	 1013 	 993.2373790495958 	 488.5698394348244 	 78.96940254572583 	 0.0 	 6.098845848928591 	 6.186824563500107 	 6.284185384082985 	 6.284185384082985 	 0.007161083735610591 	 0.007806971607920731 	 0.007161083735610591 	 0.007806971607920731 	 24 	 5
821 	 1187 	 1166.4562022531047 	 542.917217885191 	 83.25860800869187 	 0.0 	 6.445492040923474 	 6.5208538897084685 	 6.6255095097668875 	 6.6255095097668875 	 0.00581211153768141 	 0.00796080382675224 	 0.00581211153768141 	 0.00796080382675224 	 10 	 3
822 	 1805 	 1783.479136841641 	 716.6265512087843 	 95.26939665775615 	 0.0 	 7.466144537206953 	 7.522106535251599 	 7.581297701732192 	 7.581297701732192 	 0.003733724353435615 	 0.0039190612627351485 	 0.003733724353435615 	 0.0039190612627351485 	 10 	 3
823 	 1023 	 902.924148396264 	 635.8577460139894 	 101.92694462242002 	 0.0 	 4.260029011472003 	 6.238367571690411 	 8.111088535456014 	 8.111088535456014 	 0.1884419725000021 	 0.13050814956205462 	 0.1884419725000021 	 0.13050814956205462 	 6 	 2
824 	 597 	 580.1402224639827 	 391.32921194755784 	 78.68141046983327 	 0.0 	 4.44745910669501 	 4.973591724027302 	 6.261267702858186 	 6.261267702858186 	 0.055846489609901934 	 0.11461433827551251 	 0.055846489609901934 	 0.11461433827551251 	 6 	 2
825 	 465 	 455.7451427798238 	 291.5235112504554 	 61.14431390528146 	 0.0 	 4.689966248262029 	 4.767794298944198 	 4.865709899994028 	 4.865709899994028 	 0.008229014711644281 	 0.010164068964709833 	 0.008229014711644281 	 0.010164068964709833 	 36 	 5
826 	 698 	 678.4243482362212 	 377.3728271485018 	 69.26541482919514 	 0.0 	 5.393268667719294 	 5.448214351694613 	 5.511966577688538 	 5.511966577688538 	 0.005068096668779309 	 0.005816712917850798 	 0.005068096668779309 	 0.005816712917850798 	 6 	 2
827 	 6534 	 6478.019454833587 	 2028.4899854316147 	 187.0270414396743 	 0.0 	 9.58055425665099 	 10.8459716296475 	 14.883139068488457 	 14.883139068488457 	 0.06194971088281418 	 0.15691049279575156 	 0.06194971088281418 	 0.15691049279575156 	 91 	 19
828 	 488 	 472.8690415077183 	 305.6775664945088 	 63.57133531120077 	 0.0 	 4.640861090303919 	 4.808418212361364 	 5.058846126864978 	 5.058846126864978 	 0.017732264725224395 	 0.025379670179510923 	 0.017732264725224395 	 0.025379670179510923 	 24 	 4
829 	 18641 	 18605.94088273352 	 3947.206134305591 	 255.09302258337686 	 0.0 	 14.141096448721513 	 15.473595060858441 	 20.29965774619846 	 20.29965774619846 	 0.044994512662942424 	 0.13490701310751346 	 0.044994512662942424 	 0.13490701310751346 	 432 	 75
830 	 3141 	 3106.1995227703196 	 1099.5312025578742 	 122.73480349137847 	 0.0 	 8.475065142883448 	 8.95859341670035 	 9.766925332532649 	 9.766925332532649 	 0.027735330032094243 	 0.0431673977451444 	 0.027735330032094243 	 0.0431673977451444 	 45 	 10
831 	 3223 	 3215.9768148799853 	 1077.457337310078 	 117.95399283703495 	 0.0 	 8.95435031212137 	 9.134555867037848 	 9.386480508720064 	 9.386480508720064 	 0.00996221402950823 	 0.013602081253506875 	 0.00996221402950823 	 0.013602081253506875 	 31 	 4
832 	 4378 	 4328.267439898377 	 1314.237726202825 	 130.43689572051727 	 0.0 	 9.88010164432854 	 10.075659336594438 	 10.379838357741207 	 10.379838357741207 	 0.009799560761067617 	 0.014870282096876077 	 0.009799560761067617 	 0.014870282096876077 	 21 	 3
833 	 47730 	 46671.32224567875 	 10313.1910491988 	 575.6362826339135 	 0.0 	 13.576202173420757 	 17.916158797373207 	 45.807679902115346 	 45.807679902115346 	 0.13780982086345728 	 0.4376936743606125 	 0.13780982086345728 	 0.4376936743606125 	 111 	 20
834 	 785 	 764.5484241576211 	 413.2882093261977 	 72.99727120506198 	 0.0 	 5.549747659659335 	 5.661693957917955 	 5.808938272252645 	 5.808938272252645 	 0.009985004790384031 	 0.012836634579513461 	 0.009985004790384031 	 0.012836634579513461 	 136 	 17
836 	 231 	 220.41295301518096 	 178.26179575483587 	 47.56715903556958 	 0.0 	 3.7093694487120907 	 3.7475813012405466 	 3.785274244674606 	 3.785274244674606 	 0.005124326793857197 	 0.005003805423362908 	 0.005124326793857197 	 0.005003805423362908 	 5 	 1
837 	 3951 	 3925.7675711761563 	 1233.7453632838533 	 126.42992441692944 	 0.0 	 9.545975258768864 	 9.75833347187108 	 10.060973712844516 	 10.060973712844516 	 0.011000560344601123 	 0.015269970748868022 	 0.011000560344601123 	 0.015269970748868022 	 64 	 11
839 	 1757 	 1747.1199193519349 	 745.8800813958736 	 100.55329665864933 	 0.0 	 7.027081013139387 	 7.417758603459124 	 8.001777103704901 	 8.001777103704901 	 0.02704617016798236 	 0.03787523251912433 	 0.02704617016798236 	 0.03787523251912433 	 83 	 17
840 	 14764 	 14653.294655633492 	 3088.0463648813175 	 203.8269456202767 	 0.0 	 14.235499980451225 	 15.150334296988646 	 16.220032965394992 	 16.220032965394992 	 0.031131813645316815 	 0.03409901642079361 	 0.031131813645316815 	 0.03409901642079361 	 80 	 15
